"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","Silver",2019-04-17 12:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","Sodium",2019-04-17 12:00:00,"7440-23-5","T",4070,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","SULFATE (AS SO4)",2019-04-17 12:00:00,"14808-79-8","T",3.92,"mg/l",0.04,"mg/l",0.2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-04-17 12:00:00,"TDS","T",48,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","TURBIDITY",2019-04-17 12:00:00,"TURB","T",3.5,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-04172019-WS","R1903342","Zinc",2019-04-17 12:00:00,"7440-66-6","D",4.2,"ug/l",2.5,"ug/l",5,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","ALKALINITY, TOTAL (AS CaCO3)",2019-06-12 13:00:00,"ALK","T",11.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Aluminum",2019-06-12 13:00:00,"7429-90-5","D",55.6,"ug/l",2.3,"ug/l",10,"","R","Accuracy error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Arsenic",2019-06-12 13:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Cadmium",2019-06-12 13:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Calcium",2019-06-12 13:00:00,"7440-70-2","T",5710,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Carbon, Dissolved Organic (DOC)",2019-06-12 13:00:00,"DOC","D",4.7,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","CHLORIDE (AS CL)",2019-06-12 13:00:00,"16887-00-6","T",8.5,"mg/l",0.05,"mg/l",0.2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Chlorophyll A",2019-06-12 13:00:00,"479-61-8","T",3.08,"ug/l",NA,"ug/l",0.08,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Copper",2019-06-12 13:00:00,"7440-50-8","D",2.2,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Fluoride, undistilled",2019-06-12 13:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","HARDNESS (AS CACO3)",2019-06-12 13:00:00,"HARD","T",18.1,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Iron",2019-06-12 13:00:00,"7439-89-6","T",163,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Lead",2019-06-12 13:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Magnesium",2019-06-12 13:00:00,"7439-95-4","T",926,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Manganese",2019-06-12 13:00:00,"7439-96-5","T",24.3,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905422","Mercury",2019-06-12 13:00:00,"7439-97-6","T",1.7,"ng/l",0.3,"ng/l",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Nickel",2019-06-12 13:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Nitrate+Nitrite as Nitrogen",2019-06-12 13:00:00,"NO3NO2N","T",0.097,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Nitrogen",2019-06-12 13:00:00,"KN","T",0.41,"mg/l",NA,"mg/l",0.1,"","T","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Nitrogen, ammonia (As N)",2019-06-12 13:00:00,"7664-41-7","T",0.0587,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","NITROGEN, KJELDAHL, TOTAL",2019-06-12 13:00:00,"KN","T",0.32,"mg/l",0.1,"mg/l",0.1,"","R","Equipment Blank error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","NITROGEN, NITRATE (AS N)",2019-06-12 13:00:00,"14797-55-8","T",0.097,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","NITROGEN, NITRITE",2019-06-12 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Orthophosphate as Phosphorus, Dissolved",2019-06-12 13:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","PHOSPHORUS, TOTAL (AS P)",2019-06-12 13:00:00,"7723-14-0","T",0.0129,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Potassium",2019-06-12 13:00:00,"7440-09-7","T",311,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Silver",2019-06-12 13:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Sodium",2019-06-12 13:00:00,"7440-23-5","T",5850,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","SULFATE (AS SO4)",2019-06-12 13:00:00,"14808-79-8","T",5.23,"mg/l",0.04,"mg/l",0.2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-06-12 13:00:00,"TDS","T",64,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","TURBIDITY",2019-06-12 13:00:00,"TURB","T",1.46,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-06122019-WS","R1905398","Zinc",2019-06-12 13:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","ALKALINITY, TOTAL (AS CaCO3)",2019-08-14 14:00:00,"ALK","T",19.2,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Aluminum",2019-08-14 14:00:00,"7429-90-5","D",15.4,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Arsenic",2019-08-14 14:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Cadmium",2019-08-14 14:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Calcium",2019-08-14 14:00:00,"7440-70-2","T",9750,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Carbon, Dissolved Organic (DOC)",2019-08-14 14:00:00,"DOC","D",4.7,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","CHLORIDE (AS CL)",2019-08-14 14:00:00,"16887-00-6","T",13.6,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Chlorophyll A",2019-08-14 14:00:00,"479-61-8","T",1.72,"ug/l",NA,"ug/l",0.075,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Copper",2019-08-14 14:00:00,"7440-50-8","D",1.9,"ug/l",0.66,"ug/l",1,"","R","Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Fluoride, undistilled",2019-08-14 14:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","HARDNESS (AS CACO3)",2019-08-14 14:00:00,"HARD","T",30,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Iron",2019-08-14 14:00:00,"7439-89-6","T",203,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Lead",2019-08-14 14:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Magnesium",2019-08-14 14:00:00,"7439-95-4","T",1370,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Manganese",2019-08-14 14:00:00,"7439-96-5","T",32.8,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907628","Mercury",2019-08-14 14:00:00,"7439-97-6","T",0.7,"ng/l",0.3,"ng/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Nickel",2019-08-14 14:00:00,"7440-02-0","D",0.28,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Nitrate+Nitrite as Nitrogen",2019-08-14 14:00:00,"NO3NO2N","T",0.0942,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Nitrogen",2019-08-14 14:00:00,"KN","T",0.44,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Nitrogen, ammonia (As N)",2019-08-14 14:00:00,"7664-41-7","T",0.135,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","NITROGEN, KJELDAHL, TOTAL",2019-08-14 14:00:00,"KN","T",0.34,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","NITROGEN, NITRATE (AS N)",2019-08-14 14:00:00,"14797-55-8","T",0.094,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","NITROGEN, NITRITE",2019-08-14 14:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Orthophosphate as Phosphorus, Dissolved",2019-08-14 14:00:00,"PDORTHO","D",NA,"mg/l",0.0049,"mg/l",0.005,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","PHOSPHORUS, TOTAL (AS P)",2019-08-14 14:00:00,"7723-14-0","T",0.0151,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Potassium",2019-08-14 14:00:00,"7440-09-7","T",546,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Silver",2019-08-14 14:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Sodium",2019-08-14 14:00:00,"7440-23-5","T",9290,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","SULFATE (AS SO4)",2019-08-14 14:00:00,"14808-79-8","T",10.2,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-08-14 14:00:00,"TDS","T",81,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","TURBIDITY",2019-08-14 14:00:00,"TURB","T",1.64,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-08142019-WS","R1907629","Zinc",2019-08-14 14:00:00,"7440-66-6","D",2.8,"ug/l",2.5,"ug/l",5,"J","R","estimated value due to lab error ; Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","ALKALINITY, TOTAL (AS CaCO3)",2019-10-23 13:00:00,"ALK","T",12,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Aluminum",2019-10-23 13:00:00,"7429-90-5","D",54.2,"ug/l",2.3,"ug/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Arsenic",2019-10-23 13:00:00,"7440-38-2","T",NA,"ug/l",0.32,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Cadmium",2019-10-23 13:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Calcium",2019-10-23 13:00:00,"7440-70-2","T",5570,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Carbon, Dissolved Organic (DOC)",2019-10-23 13:00:00,"DOC","D",5.9,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","CHLORIDE (AS CL)",2019-10-23 13:00:00,"16887-00-6","T",7.9,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Chlorophyll A",2019-10-23 13:00:00,"479-61-8","T",1.8,"ug/l",NA,"ug/l",0.15,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Copper",2019-10-23 13:00:00,"7440-50-8","D",2.7,"ug/l",0.66,"ug/l",1,"","R","Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Fluoride, undistilled",2019-10-23 13:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","HARDNESS (AS CACO3)",2019-10-23 13:00:00,"HARD","T",17.9,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Iron",2019-10-23 13:00:00,"7439-89-6","T",194,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Lead",2019-10-23 13:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Magnesium",2019-10-23 13:00:00,"7439-95-4","T",967,"ug/l",68,"ug/l",1000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Manganese",2019-10-23 13:00:00,"7439-96-5","T",34.1,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Nickel",2019-10-23 13:00:00,"7440-02-0","D",NA,"ug/l",0.26,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Nitrate+Nitrite as Nitrogen",2019-10-23 13:00:00,"NO3NO2N","T",0.0514,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Nitrogen",2019-10-23 13:00:00,"7727-37-9","T",0.34,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Nitrogen, ammonia (As N)",2019-10-23 13:00:00,"7664-41-7","T",0.04,"mg/l",0.003,"mg/l",0.01,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","NITROGEN, KJELDAHL, TOTAL",2019-10-23 13:00:00,"KN","T",0.29,"mg/l",0.1,"mg/l",0.1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","NITROGEN, NITRATE (AS N)",2019-10-23 13:00:00,"14797-55-8","T",0.051,"mg/l",NA,"mg/l",0.01,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","NITROGEN, NITRITE",2019-10-23 13:00:00,"14797-65-0","T",NA,"mg/l",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Orthophosphate as Phosphorus, Dissolved",2019-10-23 13:00:00,"PDORTHO","D",0.0063,"mg/l",0.0049,"mg/l",0.005,"","R","Precision error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","PHOSPHORUS, TOTAL (AS P)",2019-10-23 13:00:00,"7723-14-0","T",0.0143,"mg/l",0.0036,"mg/l",0.005,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Potassium",2019-10-23 13:00:00,"7440-09-7","T",368,"ug/l",180,"ug/l",2000,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Silver",2019-10-23 13:00:00,"7440-22-4","T",NA,"ug/l",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Sodium",2019-10-23 13:00:00,"7440-23-5","T",5440,"ug/l",100,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","SULFATE (AS SO4)",2019-10-23 13:00:00,"14808-79-8","T",4.8,"mg/l",0.4,"mg/l",2,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","TOTAL DISSOLVED SOLIDS (RESIDUE, FILTERABLE)",2019-10-23 13:00:00,"TDS","T",53,"mg/l",9,"mg/l",10,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","TURBIDITY",2019-10-23 13:00:00,"TURB","T",1.78,"ntu",0.06,"ntu",1,"","A","",2020-05-11
"Routine_R5","11-UHUD-42.5","N","11-UHUD-42.5-10232019-WS","R1910349","Zinc",2019-10-23 13:00:00,"7440-66-6","D",NA,"ug/l",2.5,"ug/l",5,"U","R","Analyte was analyzed for but not detected ; Precision error",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","ALKALINITY, TOTAL (AS CaCO3)",2019-04-16 09:00:00,"ALK","T",70,"mg/l",1.8,"mg/l",2,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Aluminum",2019-04-16 09:00:00,"7429-90-5","D",43.3,"ug/l",2.3,"ug/l",10,"N","R","lab error",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Arsenic",2019-04-16 09:00:00,"7440-38-2","T",2.4,"ug/l",0.32,"ug/l",1,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Cadmium",2019-04-16 09:00:00,"7440-43-9","D",NA,"ug/l",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Calcium",2019-04-16 09:00:00,"7440-70-2","T",31700,"ug/l",110,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Carbon, Dissolved Organic (DOC)",2019-04-16 09:00:00,"DOC","D",4.5,"mg/l",0.5,"mg/l",1,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","CHLORIDE (AS CL)",2019-04-16 09:00:00,"16887-00-6","T",20.2,"mg/l",0.5,"mg/l",2,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Chlorophyll A",2019-04-16 09:00:00,"479-61-8","T",25.4,"ug/l",NA,"ug/l",1.6,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Copper",2019-04-16 09:00:00,"7440-50-8","D",2.7,"ug/l",0.66,"ug/l",1,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Fluoride, undistilled",2019-04-16 09:00:00,"16984-48-8","T",NA,"mg/l",0.01,"mg/l",0.1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","HARDNESS (AS CACO3)",2019-04-16 09:00:00,"HARD","T",106,"mg/l",NA,"mg/l",6.62,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Iron",2019-04-16 09:00:00,"7439-89-6","T",12100,"ug/l",13,"ug/l",100,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Lead",2019-04-16 09:00:00,"7439-92-1","D",NA,"ug/l",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Magnesium",2019-04-16 09:00:00,"7439-95-4","T",6440,"ug/l",68,"ug/l",1000,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Manganese",2019-04-16 09:00:00,"7439-96-5","T",349,"ug/l",1.7,"ug/l",10,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Nickel",2019-04-16 09:00:00,"7440-02-0","D",0.68,"ug/l",0.26,"ug/l",1,"J","J","estimated value due to lab error",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Nitrate+Nitrite as Nitrogen",2019-04-16 09:00:00,"NO3NO2N","T",0.361,"mg/l",0.0015,"mg/l",0.002,"","A","",2020-05-11
"Routine_R5","12-MOHK-1.5","N","12-MOHK-1.5-04162019-WS","R1903342","Nitrogen",2019-04-16 09:00:00,"KN","T",1.64,"mg/l",NA,"mg/l",0.1,"","A","",2020-05-11
